Step 0
448 120.0 2.8234786987304688 480.0 | 4.0 | 55.833333333333336
449 144.0 3.4005331993103027 576.0 | 6.0 | 43.15277777777778
450 160.0 3.7751874923706055 640.0 | 6.0 | 44.925
451 96.0 2.274162769317627 384.0 | 4.0 | 47.041666666666664
452 96.0 2.27294659614563 384.0 | 4.0 | 47.041666666666664
453 104.0 2.434161424636841 416.0 | 4.0 | 50.65384615384615
Step 83200
1 143.0 3.3314905166625977 572.0 | 7.0 | 41.53146853146853
2 176.0 4.111202001571655 704.0 | 4.0 | 54.02272727272727
3 104.0 2.439263105392456 416.0 | 4.0 | 50.5
4 144.0 3.386112689971924 576.0 | 6.0 | 56.69444444444444
5 451.0 10.589629411697388 1804.0 | 92.0 | 56.94456762749446
6 460.0 10.804267644882202 1840.0 | 52.0 | 62.108695652173914
7 488.0 11.474462509155273 1952.0 | 22.0 | 60.72336065573771
8 498.0 11.713703155517578 1992.0 | 44.0 | 68.35140562248996
9 509.0 11.972603559494019 2036.0 | 87.0 | 58.24165029469548
10 516.0 12.140918254852295 2064.0 | 76.0 | 62.74612403100775
11 168.0 4.28380012512207 672.0 | 7.0 | 49.54761904761905
12 96.0 2.2272391319274902 384.0 | 4.0 | 47.041666666666664
13 525.0 12.694461584091187 2100.0 | 100.0 | 64.53714285714285
14 525.0 12.692570209503174 2100.0 | 44.0 | 67.29142857142857
15 96.0 2.277932643890381 384.0 | 4.0 | 47.041666666666664
16 525.0 12.698110103607178 2100.0 | 29.0 | 61.61142857142857
17 525.0 12.699345827102661 2100.0 | 70.0 | 59.74666666666667
18 525.0 12.686658382415771 2100.0 | 92.0 | 53.822857142857146
19 525.0 12.674391508102417 2100.0 | 36.0 | 65.2247619047619
20 525.0 12.661164283752441 2100.0 | 44.0 | 68.47428571428571
21 272.0 6.37132716178894 1088.0 | 3.0 | 43.94485294117647
22 112.0 2.5635101795196533 448.0 | 4.0 | 54.392857142857146
23 525.0 12.163954973220825 2100.0 | 37.0 | 63.91047619047619
24 280.0 6.400074243545532 1120.0 | 7.0 | 51.660714285714285
25 525.0 12.11279582977295 2100.0 | 92.0 | 61.35619047619048
26 525.0 12.017171144485474 2100.0 | 62.0 | 62.906666666666666
27 525.0 12.015393495559692 2100.0 | 76.0 | 53.56952380952381
28 525.0 12.037243366241455 2100.0 | 68.0 | 64.56761904761905
29 144.0 3.323899269104004 576.0 | 5.0 | 56.201388888888886
30 525.0 12.051583528518677 2100.0 | 84.0 | 55.38285714285714
31 525.0 12.142358303070068 2100.0 | 92.0 | 51.23238095238095
32 525.0 12.367828607559204 2100.0 | 92.0 | 63.80761904761905
33 344.0 8.23494839668274 1376.0 | 6.0 | 58.18023255813954
34 344.0 8.234971046447754 1376.0 | 4.0 | 53.377906976744185
35 208.0 5.018248558044434 832.0 | 8.0 | 46.45192307692308
36 525.0 12.414419889450073 2100.0 | 57.0 | 58.83428571428571
37 128.0 2.9297938346862793 512.0 | 5.0 | 51.859375
38 525.0 12.431331872940063 2100.0 | 76.0 | 64.80761904761904
39 525.0 12.426226139068604 2100.0 | 88.0 | 60.87238095238095
40 525.0 12.409431457519531 2100.0 | 100.0 | 59.647619047619045
41 96.0 2.265623092651367 384.0 | 4.0 | 47.041666666666664
42 128.0 3.0232908725738525 512.0 | 5.0 | 55.96875
43 320.0 7.593701124191284 1280.0 | 4.0 | 59.5
44 525.0 12.50254511833191 2100.0 | 60.0 | 55.14857142857143
45 525.0 12.527116775512695 2100.0 | 92.0 | 59.19047619047619
46 525.0 12.539672613143921 2100.0 | 36.0 | 61.35809523809524
47 525.0 12.544551372528076 2100.0 | 100.0 | 60.478095238095236
48 525.0 12.817683696746826 2100.0 | 4.0 | 63.38095238095238
49 525.0 12.764885663986206 2100.0 | 68.0 | 67.62095238095237
50 312.0 7.438504695892334 1248.0 | 4.0 | 59.92307692307692
51 525.0 12.665771961212158 2100.0 | 44.0 | 59.142857142857146
52 525.0 12.58912706375122 2100.0 | 92.0 | 62.777142857142856
53 525.0 12.421613931655884 2100.0 | 72.0 | 63.16761904761905
54 525.0 12.346747636795044 2100.0 | 52.0 | 57.96952380952381
55 525.0 12.342127799987793 2100.0 | 29.0 | 53.93904761904762
56 168.0 3.8575189113616943 672.0 | 7.0 | 49.54761904761905
57 525.0 12.077517032623291 2100.0 | 68.0 | 64.19238095238096
58 525.0 12.122038125991821 2100.0 | 20.0 | 54.798095238095236
59 525.0 12.117385864257812 2100.0 | 100.0 | 66.62476190476191
60 168.0 3.8848867416381836 672.0 | 7.0 | 52.523809523809526
61 525.0 12.117876768112183 2100.0 | 84.0 | 59.093333333333334
62 525.0 12.148353099822998 2100.0 | 92.0 | 64.88761904761905
63 96.0 2.280343532562256 384.0 | 4.0 | 47.041666666666664
64 288.0 6.711918115615845 1152.0 | 4.0 | 52.166666666666664
65 525.0 12.249902486801147 2100.0 | 76.0 | 56.73904761904762
66 525.0 12.255206108093262 2100.0 | 40.0 | 64.41142857142857
67 120.0 2.8452272415161133 480.0 | 5.0 | 51.275
68 525.0 12.366711139678955 2100.0 | 84.0 | 61.7447619047619
69 448.0 10.632569074630737 1792.0 | 6.0 | 53.973214285714285
70 152.0 3.5786983966827393 608.0 | 6.0 | 44.78947368421053
71 525.0 12.395041942596436 2100.0 | 100.0 | 64.76190476190476
72 525.0 12.349774599075317 2100.0 | 84.0 | 62.42666666666667
73 525.0 12.324350833892822 2100.0 | 36.0 | 57.42476190476191
74 525.0 12.318799257278442 2100.0 | 68.0 | 68.83619047619048
75 376.0 8.722488164901733 1504.0 | 5.0 | 61.66755319148936
76 525.0 12.252598524093628 2100.0 | 68.0 | 58.49142857142857
77 96.0 2.20704984664917 384.0 | 4.0 | 47.041666666666664
78 96.0 2.174388885498047 384.0 | 4.0 | 47.041666666666664
79 525.0 12.333503723144531 2100.0 | 12.0 | 53.19428571428571
80 525.0 12.479028940200806 2100.0 | 100.0 | 63.114285714285714
81 525.0 12.605518817901611 2100.0 | 5.0 | 56.21714285714286
82 280.0 7.004119873046875 1120.0 | 4.0 | 53.21785714285714
83 525.0 13.035943031311035 2100.0 | 92.0 | 63.904761904761905
84 525.0 13.13700819015503 2100.0 | 68.0 | 62.521904761904764
85 525.0 13.24271845817566 2100.0 | 78.0 | 59.08
86 525.0 13.327829837799072 2100.0 | 76.0 | 62.48952380952381
87 224.0 5.2901105880737305 896.0 | 1.0 | 39.61607142857143
88 525.0 13.145925760269165 2100.0 | 39.0 | 70.63428571428571
89 525.0 13.042067289352417 2100.0 | 64.0 | 56.23238095238095
90 525.0 12.98080825805664 2100.0 | 60.0 | 59.64380952380952
91 525.0 12.956489324569702 2100.0 | 92.0 | 58.21523809523809
92 384.0 9.217736721038818 1536.0 | 4.0 | 54.065104166666664
93 525.0 12.650769233703613 2100.0 | 100.0 | 65.12380952380953
94 392.0 9.224315404891968 1568.0 | 8.0 | 44.34438775510204
95 525.0 12.385220289230347 2100.0 | 43.0 | 58.35047619047619
96 525.0 12.30075979232788 2100.0 | 84.0 | 63.95619047619048
97 525.0 12.250010013580322 2100.0 | 69.0 | 66.08761904761904
98 525.0 12.194723129272461 2100.0 | 92.0 | 61.60190476190476
99 525.0 12.17829442024231 2100.0 | 68.0 | 62.79238095238095
100 525.0 12.168213844299316 2100.0 | 84.0 | 62.83047619047619
101 280.0 6.461042165756226 1120.0 | 4.0 | 58.07142857142857
102 525.0 12.094274997711182 2100.0 | 44.0 | 60.518095238095235
103 96.0 2.1897521018981934 384.0 | 4.0 | 47.041666666666664
104 120.0 2.766792058944702 480.0 | 5.0 | 51.06666666666667
105 312.0 7.202831029891968 1248.0 | 4.0 | 50.39102564102564
106 525.0 12.099436044692993 2100.0 | 45.0 | 63.49523809523809
107 525.0 12.45864725112915 2100.0 | 44.0 | 60.84761904761905
108 525.0 12.470661878585815 2100.0 | 100.0 | 59.462857142857146
109 525.0 12.471464157104492 2100.0 | 36.0 | 61.9847619047619
110 525.0 12.474400997161865 2100.0 | 100.0 | 57.15238095238095
111 525.0 12.556182146072388 2100.0 | 46.0 | 62.22857142857143
112 448.0 10.778806447982788 1792.0 | 4.0 | 58.957589285714285
113 496.0 11.967092275619507 1984.0 | 5.0 | 60.51411290322581
114 525.0 12.695553541183472 2100.0 | 100.0 | 62.182857142857145
115 496.0 11.745541334152222 1984.0 | 4.0 | 55.46370967741935
116 120.0 2.8498616218566895 480.0 | 5.0 | 53.358333333333334
117 525.0 12.428887128829956 2100.0 | 100.0 | 55.64952380952381
118 525.0 12.43419885635376 2100.0 | 79.0 | 62.18857142857143
119 525.0 12.433351755142212 2100.0 | 100.0 | 64.65333333333334
120 168.0 3.876692533493042 672.0 | 7.0 | 51.92857142857143
121 525.0 12.310351371765137 2100.0 | 92.0 | 57.205714285714286
122 525.0 12.30102276802063 2100.0 | 52.0 | 62.137142857142855
123 525.0 12.204858303070068 2100.0 | 84.0 | 63.63047619047619
124 525.0 12.032766103744507 2100.0 | 38.0 | 56.9352380952381
Step 89600
1 38.0 0.8795099258422852 152.0 | 6.0 | 20.157894736842106
2 64.0 1.4807894229888916 256.0 | 4.0 | 31.0625
3 435.0 10.205280065536499 1740.0 | 100.0 | 90.28505747126437
4 455.0 10.683948755264282 1820.0 | 92.0 | 91.33406593406593
5 482.0 11.34250020980835 1928.0 | 100.0 | 92.46680497925311
6 484.0 11.39177417755127 1936.0 | 100.0 | 88.24380165289256
7 499.0 11.751368999481201 1996.0 | 68.0 | 86.9438877755511
8 513.0 12.079959869384766 2052.0 | 92.0 | 90.18713450292398
9 525.0 12.378705263137817 2100.0 | 100.0 | 84.91238095238096
10 525.0 12.377021551132202 2100.0 | 84.0 | 90.42857142857143
11 525.0 12.16871976852417 2100.0 | 100.0 | 93.42476190476191
12 525.0 12.140127658843994 2100.0 | 84.0 | 93.39428571428572
13 525.0 12.105229377746582 2100.0 | 100.0 | 91.1295238095238
14 525.0 12.102611541748047 2100.0 | 100.0 | 84.45142857142856
15 525.0 12.092763423919678 2100.0 | 84.0 | 83.37142857142857
16 525.0 12.086175918579102 2100.0 | 92.0 | 82.16
17 525.0 12.080004692077637 2100.0 | 84.0 | 84.59238095238095
18 525.0 12.096572637557983 2100.0 | 100.0 | 91.02857142857142
19 184.0 4.342319965362549 736.0 | 6.0 | 56.61413043478261
20 336.0 8.02539348602295 1344.0 | 4.0 | 79.33035714285714
21 525.0 12.409422636032104 2100.0 | 100.0 | 91.15428571428572
22 525.0 12.426420211791992 2100.0 | 100.0 | 91.60380952380953
23 525.0 12.449541568756104 2100.0 | 84.0 | 93.37333333333333
24 525.0 12.462521314620972 2100.0 | 52.0 | 88.16952380952381
25 525.0 12.481305360794067 2100.0 | 92.0 | 89.28190476190476
26 525.0 12.490163326263428 2100.0 | 100.0 | 86.33714285714285
27 525.0 12.525646448135376 2100.0 | 100.0 | 91.32
28 525.0 12.572682619094849 2100.0 | 84.0 | 93.10095238095238
29 525.0 12.582210540771484 2100.0 | 100.0 | 85.80952380952381
30 525.0 12.585395812988281 2100.0 | 100.0 | 91.15238095238095
31 525.0 12.577055215835571 2100.0 | 44.0 | 85.31809523809524
32 525.0 12.579403638839722 2100.0 | 100.0 | 93.51238095238095
33 525.0 12.56661605834961 2100.0 | 60.0 | 88.5447619047619
34 525.0 12.54913878440857 2100.0 | 92.0 | 87.45904761904762
35 525.0 12.481253862380981 2100.0 | 92.0 | 92.10857142857142
36 525.0 12.32255506515503 2100.0 | 92.0 | 78.55619047619048
37 200.0 4.697711229324341 800.0 | 4.0 | 69.42
38 312.0 7.354058742523193 1248.0 | 4.0 | 78.12179487179488
39 525.0 12.715887546539307 2100.0 | 100.0 | 92.75809523809524
40 525.0 12.719414949417114 2100.0 | 84.0 | 93.1047619047619
41 525.0 12.715998411178589 2100.0 | 92.0 | 92.29142857142857
42 525.0 12.713573932647705 2100.0 | 84.0 | 82.8552380952381
43 525.0 12.705390214920044 2100.0 | 92.0 | 81.58857142857143
44 525.0 12.813037395477295 2100.0 | 92.0 | 87.97904761904762
45 525.0 12.832092046737671 2100.0 | 92.0 | 91.54285714285714
46 525.0 12.822347164154053 2100.0 | 100.0 | 93.36571428571429
47 525.0 12.526390314102173 2100.0 | 100.0 | 85.62095238095237
48 525.0 12.535442590713501 2100.0 | 84.0 | 92.72190476190477
49 525.0 12.566611528396606 2100.0 | 61.0 | 89.83238095238096
50 525.0 12.575505018234253 2100.0 | 100.0 | 84.6152380952381
51 525.0 12.614313125610352 2100.0 | 92.0 | 86.05333333333333
52 144.0 3.412214517593384 576.0 | 6.0 | 48.361111111111114
53 525.0 12.49825406074524 2100.0 | 92.0 | 88.55809523809523
54 525.0 12.476973056793213 2100.0 | 100.0 | 81.78285714285714
55 336.0 7.87647557258606 1344.0 | 4.0 | 80.01190476190476
56 525.0 12.464929342269897 2100.0 | 68.0 | 92.86285714285714
57 525.0 12.396162748336792 2100.0 | 100.0 | 82.08761904761904
58 525.0 12.367915391921997 2100.0 | 76.0 | 89.78095238095239
59 525.0 12.29932427406311 2100.0 | 92.0 | 90.19238095238096
60 525.0 12.35568904876709 2100.0 | 92.0 | 92.21142857142857
61 525.0 12.542358875274658 2100.0 | 100.0 | 88.39428571428572
62 525.0 12.557439804077148 2100.0 | 76.0 | 94.27809523809523
63 525.0 12.562121629714966 2100.0 | 92.0 | 88.24571428571429
64 525.0 12.556153535842896 2100.0 | 100.0 | 90.14857142857143
65 525.0 12.573758840560913 2100.0 | 100.0 | 88.77333333333333
66 525.0 12.594838857650757 2100.0 | 84.0 | 92.0247619047619
67 525.0 12.637758255004883 2100.0 | 100.0 | 77.76190476190476
68 525.0 12.643179893493652 2100.0 | 100.0 | 87.66285714285715
69 525.0 12.632628202438354 2100.0 | 100.0 | 89.99428571428571
70 525.0 12.604908227920532 2100.0 | 84.0 | 87.16761904761904
71 525.0 12.600709438323975 2100.0 | 92.0 | 89.8
72 525.0 12.603848218917847 2100.0 | 76.0 | 89.08190476190477
73 525.0 12.566896915435791 2100.0 | 100.0 | 87.47428571428571
74 525.0 12.556060075759888 2100.0 | 100.0 | 78.55047619047619
75 525.0 12.510868549346924 2100.0 | 92.0 | 90.14095238095238
76 525.0 12.342366456985474 2100.0 | 100.0 | 91.91619047619048
77 525.0 12.05542278289795 2100.0 | 84.0 | 91.88952380952381
78 525.0 12.052130460739136 2100.0 | 92.0 | 85.92571428571429
79 525.0 12.030524730682373 2100.0 | 100.0 | 85.03809523809524
80 525.0 12.027909517288208 2100.0 | 100.0 | 86.06666666666666
81 525.0 12.014082908630371 2100.0 | 100.0 | 85.64
82 525.0 12.00850248336792 2100.0 | 92.0 | 91.75619047619048
83 525.0 11.99484133720398 2100.0 | 100.0 | 90.77142857142857
84 525.0 12.002403974533081 2100.0 | 100.0 | 93.16380952380952
85 525.0 12.077191829681396 2100.0 | 92.0 | 88.4952380952381
86 525.0 12.103468894958496 2100.0 | 92.0 | 84.55047619047619
87 525.0 12.125939130783081 2100.0 | 100.0 | 89.06666666666666
88 525.0 12.12624979019165 2100.0 | 92.0 | 88.38095238095238
89 525.0 12.176988363265991 2100.0 | 76.0 | 92.51809523809524
90 525.0 12.195544242858887 2100.0 | 100.0 | 81.90857142857143
91 525.0 12.24021029472351 2100.0 | 100.0 | 91.1447619047619
92 525.0 12.311718225479126 2100.0 | 100.0 | 89.87428571428572
93 168.0 3.863962411880493 672.0 | 4.0 | 67.07142857142857
94 525.0 12.240730285644531 2100.0 | 100.0 | 92.23428571428572
95 525.0 12.220394372940063 2100.0 | 92.0 | 92.11238095238095
96 525.0 12.199956178665161 2100.0 | 100.0 | 83.63238095238096
97 525.0 12.199923276901245 2100.0 | 100.0 | 88.90666666666667
98 525.0 12.16042685508728 2100.0 | 92.0 | 92.18095238095238
99 525.0 12.134590864181519 2100.0 | 100.0 | 91.55619047619048
100 525.0 12.094280481338501 2100.0 | 100.0 | 81.10666666666667
101 525.0 12.224387407302856 2100.0 | 100.0 | 94.05142857142857
102 525.0 12.292219400405884 2100.0 | 92.0 | 88.92571428571429
103 525.0 12.305830240249634 2100.0 | 100.0 | 91.51428571428572
104 525.0 12.330417394638062 2100.0 | 92.0 | 92.92761904761905
105 525.0 12.329274415969849 2100.0 | 84.0 | 88.97142857142858
106 525.0 12.338203430175781 2100.0 | 68.0 | 90.78285714285714
107 525.0 12.337712526321411 2100.0 | 100.0 | 94.00380952380952
108 525.0 12.351219177246094 2100.0 | 100.0 | 93.39238095238095
Step 0
1 12.0 0.2845437526702881 48.0 | 4.0 | 5.666666666666667
2 20.0 0.4620633125305176 80.0 | 4.0 | 9.4
3 28.0 0.6465778350830078 112.0 | 5.0 | 14.25
4 52.0 1.1860237121582031 208.0 | 4.0 | 25.153846153846153
5 60.0 1.369328260421753 240.0 | 5.0 | 15.95
6 84.0 1.9173107147216797 336.0 | 4.0 | 41.095238095238095
7 120.0 2.7321324348449707 480.0 | 5.0 | 53.983333333333334
8 120.0 2.7342605590820312 480.0 | 4.0 | 56.9
9 168.0 3.827450752258301 672.0 | 6.0 | 47.61904761904762
10 220.0 5.0218305587768555 880.0 | 3.0 | 39.63181818181818
11 168.0 3.8363237380981445 672.0 | 6.0 | 47.88095238095238
12 224.0 5.106234550476074 896.0 | 1.0 | 50.21875
13 96.0 2.192070960998535 384.0 | 4.0 | 47.041666666666664
14 120.0 2.789912223815918 480.0 | 5.0 | 40.65
15 104.0 2.429079055786133 416.0 | 4.0 | 50.65384615384615
16 104.0 2.4491024017333984 416.0 | 4.0 | 50.88461538461539
17 364.0 8.411223649978638 1456.0 | 4.0 | 52.47802197802198
18 152.0 3.6025547981262207 608.0 | 6.0 | 43.421052631578945
19 320.0 7.448010206222534 1280.0 | 5.0 | 42.74375
20 96.0 2.2858328819274902 384.0 | 4.0 | 47.041666666666664
21 136.0 3.2402760982513428 544.0 | 5.0 | 58.38970588235294
22 96.0 2.2616944313049316 384.0 | 4.0 | 47.041666666666664
23 192.0 4.5305280685424805 768.0 | 8.0 | 51.604166666666664
24 168.0 3.962688446044922 672.0 | 7.0 | 36.75
25 184.0 4.343094348907471 736.0 | 7.0 | 40.369565217391305
26 96.0 2.2572059631347656 384.0 | 4.0 | 47.041666666666664
27 525.0 12.359884977340698 2100.0 | 92.0 | 73.4895238095238
28 144.0 3.400437116622925 576.0 | 6.0 | 38.8125
29 200.0 4.734760046005249 800.0 | 6.0 | 56.115
30 525.0 12.398630619049072 2100.0 | 88.0 | 72.76761904761905
31 120.0 2.846160650253296 480.0 | 5.0 | 51.06666666666667
32 96.0 2.290255308151245 384.0 | 4.0 | 47.041666666666664
33 120.0 2.8533201217651367 480.0 | 5.0 | 41.06666666666667
34 360.0 8.52679181098938 1440.0 | 6.0 | 64.49166666666666
35 192.0 4.569303750991821 768.0 | 8.0 | 47.567708333333336
36 525.0 12.440197467803955 2100.0 | 13.0 | 67.37714285714286
37 136.0 3.2469751834869385 544.0 | 4.0 | 56.44117647058823
38 96.0 2.259403944015503 384.0 | 4.0 | 47.041666666666664
39 525.0 12.419946908950806 2100.0 | 20.0 | 64.23238095238095
40 192.0 4.564065933227539 768.0 | 8.0 | 60.71875
41 168.0 3.991121768951416 672.0 | 5.0 | 59.86309523809524
42 240.0 5.7126405239105225 960.0 | 1.0 | 48.03333333333333
43 264.0 6.276512861251831 1056.0 | 2.0 | 41.984848484848484
44 288.0 6.859341382980347 1152.0 | 7.0 | 63.076388888888886
45 96.0 2.297508955001831 384.0 | 4.0 | 47.041666666666664
46 176.0 4.216984033584595 704.0 | 7.0 | 37.73863636363637
47 216.0 5.171148061752319 864.0 | 8.0 | 45.00925925925926
48 96.0 2.295511245727539 384.0 | 4.0 | 47.041666666666664
49 120.0 2.8609795570373535 480.0 | 5.0 | 41.275
50 144.0 3.407195806503296 576.0 | 6.0 | 40.72222222222222
51 104.0 2.4528355598449707 416.0 | 4.0 | 50.88461538461539
52 376.0 8.929893255233765 1504.0 | 4.0 | 45.191489361702125
53 120.0 2.834056854248047 480.0 | 5.0 | 42.31666666666667
54 120.0 2.83345890045166 480.0 | 5.0 | 41.9
55 120.0 2.819279909133911 480.0 | 4.0 | 55.63333333333333
56 280.0 6.601032018661499 1120.0 | 7.0 | 56.32142857142857
57 112.0 2.6059792041778564 448.0 | 4.0 | 53.964285714285715
58 96.0 2.217724561691284 384.0 | 4.0 | 47.041666666666664
59 112.0 2.598048210144043 448.0 | 4.0 | 53.75
60 120.0 2.7467832565307617 480.0 | 5.0 | 47.94166666666667
61 120.0 2.7257978916168213 480.0 | 5.0 | 50.65
62 96.0 2.188708782196045 384.0 | 4.0 | 47.041666666666664
63 272.0 6.30501127243042 1088.0 | 2.0 | 44.94485294117647
64 112.0 2.579209566116333 448.0 | 4.0 | 53.17857142857143
65 152.0 3.4874072074890137 608.0 | 6.0 | 59.31578947368421
66 120.0 2.7652668952941895 480.0 | 4.0 | 56.7
67 208.0 4.771388292312622 832.0 | 8.0 | 45.97115384615385
68 96.0 2.232799530029297 384.0 | 4.0 | 47.041666666666664
69 112.0 2.6577136516571045 448.0 | 4.0 | 53.892857142857146
70 120.0 2.8558127880096436 480.0 | 5.0 | 50.858333333333334
71 128.0 3.0466675758361816 512.0 | 5.0 | 44.4453125
72 144.0 3.4317643642425537 576.0 | 6.0 | 41.06944444444444
73 288.0 6.801437139511108 1152.0 | 4.0 | 51.14930555555556
74 120.0 2.8531763553619385 480.0 | 4.0 | 55.63333333333333
75 416.0 9.832659244537354 1664.0 | 4.0 | 63.74519230769231
76 224.0 5.3264548778533936 896.0 | 1.0 | 38.05357142857143
77 112.0 2.6677932739257812 448.0 | 4.0 | 53.464285714285715
78 216.0 5.134190797805786 864.0 | 7.0 | 57.76851851851852
79 525.0 12.36269235610962 2100.0 | 76.0 | 56.857142857142854
80 264.0 6.2926881313323975 1056.0 | 7.0 | 65.46212121212122
81 464.0 10.978652954101562 1856.0 | 2.0 | 58.4676724137931
82 120.0 2.8278069496154785 480.0 | 5.0 | 41.06666666666667
83 96.0 2.2507832050323486 384.0 | 4.0 | 47.041666666666664
84 104.0 2.436091661453247 416.0 | 4.0 | 50.57692307692308
85 144.0 3.365180015563965 576.0 | 6.0 | 48.53472222222222
86 120.0 2.817995548248291 480.0 | 5.0 | 42.31666666666667
87 96.0 2.2443816661834717 384.0 | 4.0 | 47.041666666666664
88 168.0 3.9157538414001465 672.0 | 7.0 | 57.285714285714285
89 416.0 9.77205228805542 1664.0 | 7.0 | 51.25
90 168.0 3.890692710876465 672.0 | 7.0 | 50.589285714285715
91 376.0 8.759934902191162 1504.0 | 5.0 | 58.3031914893617
92 400.0 9.327681064605713 1600.0 | 3.0 | 53.33
93 248.0 5.756797790527344 992.0 | 2.0 | 40.07661290322581
94 112.0 2.587153434753418 448.0 | 4.0 | 53.464285714285715
95 248.0 5.7332680225372314 992.0 | 7.0 | 61.645161290322584
96 448.0 10.386001586914062 1792.0 | 4.0 | 46.984375
97 120.0 2.7563235759735107 480.0 | 4.0 | 55.63333333333333
98 144.0 3.308736562728882 576.0 | 6.0 | 40.72222222222222
99 96.0 2.2092230319976807 384.0 | 4.0 | 47.041666666666664
100 144.0 3.3147971630096436 576.0 | 6.0 | 49.40277777777778
101 208.0 4.791707277297974 832.0 | 4.0 | 58.02403846153846
102 336.0 7.765252351760864 1344.0 | 5.0 | 54.38988095238095
103 104.0 2.412407398223877 416.0 | 4.0 | 50.65384615384615
104 200.0 4.611037015914917 800.0 | 8.0 | 48.335
105 96.0 2.2038471698760986 384.0 | 4.0 | 47.041666666666664
106 104.0 2.362305164337158 416.0 | 4.0 | 50.57692307692308
107 176.0 4.038227081298828 704.0 | 7.0 | 46.88068181818182
108 96.0 2.2099697589874268 384.0 | 4.0 | 47.041666666666664
109 192.0 4.383926153182983 768.0 | 7.0 | 59.838541666666664
110 200.0 4.571613073348999 800.0 | 8.0 | 59.795
111 312.0 7.162172794342041 1248.0 | 4.0 | 64.2051282051282
112 272.0 6.236851692199707 1088.0 | 2.0 | 43.5735294117647
113 192.0 4.420774459838867 768.0 | 8.0 | 35.848958333333336
